1803|47|3|1|4|6|5|40|6.0|4.0|99|10|0|1458|2245|3000|0|1500|0|600|0|0|1171|2896|615|1522|172|499|0|0|0|0|0|0|0|0|0|0|0|0|0|-10|5|15.40|24|0||2256|0|0||||0|0|0|0|0|0|0||123|1|1|0|0||0|0
1804|47|4|1|4|6|5|40|6.0|4.0|99|10|0|1459|2246|3000|0|1500|0|600|0|0|1517|3007|785|1556|257|584|0|0|0|0|0|0|0|0|0|0|0|0|0|-25|5|15.40|24|0||2268|0|0||||0|0|0|0|0|10|1|4,0,0,0,3,0|0|0|0|0|0||0|0
1805|320|4|3|3|6|5|10|6.0|4.0|99|8|0|1311|2223|3000|0|1500|0|600|0|0|931|1777|581|1109|268|606|0|0|0|0|0|0|0|0|0|0|0|0|0|-20|6|15.40|24|0|||0|0||||0|300|200|100|0|0|0||120|1|1|0|0||0|0
1806|320|4|3|1|6|5|10|6.0|4.0|99|8|0|1309|2224|3000|0|1500|0|600|0|0|840|1603|603|1151|283|640|0|0|0|0|0|0|0|0|0|0|0|0|0|-15|6|15.40|24|0|||0|0||||0|300|200|100|0|0|0||121|1|1|0|0||0|0
1807|206|4|3|1|6|5|16|6.0|4.0|99|10|0|1464|2225|3000|0|1500|0|600|0|0|1171|2234|596|1138|420|950|0|0|0|0|0|0|0|0|0|0|0|0|0|-15|4|15.40|24|0|||0|0||||0|0|0|0|0|0|0||133|1|1|0|0||0|0
1808|321|4|8|1|6|5|16|5.0|4.0|99|10|0|1165|1983|3000|0|1500|0|600|0|0|860|1614|1167|2108|111|502|0|0|0|0|0|0|0|0|0|0|0|0|0|50|4|15.40|24|0|||0|0||||0|0|0|0|0|0|0||134|1|1|0|0||0|0
1809|322|4|10|1|6|5|16|5.0|4.0|99|10|0|1461|2226|3000|0|1500|0|600|0|0|1742|3384|672|1332|131|381|0|0|0|0|0|0|0|0|0|0|0|0|0|-15|5|16.00|0|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
1810|323|4|10|2|6|5|10|6.0|4.0|99|8|0|4|2228|3000|0|1500|0|600|0|0|1478|2872|540|1070|102|298|0|0|0|0|0|0|0|0|0|0|0|0|5|5|5|15.40|0|0|||0|0||||0|450|250|50|0|0|0||0|1|0|0|0||0|0
1811|324|4|8|1|7|5|40|6.0|4.0|99|10|0|0|0|3000|0|1500|0|600|0|0|755|1416|1191|2151|98|444|0|0|0|0|0|0|0|0|0|0|0|0|0|-15|5|16.10|0|0|||0|0||||0|0|0|0|0|0|0||0|0|0|0|0||0|0
1812|324|4|8|2|7|5|40|6.0|4.0|99|10|0|0|0|3000|0|1500|0|600|0|0|905|1698|1503|2714|103|466|0|0|0|0|0|0|0|0|0|0|0|0|50|-10|5|15.30|0|0|||0|0||||0|0|0|0|0|0|0||0|0|0|0|0||0|0
1813|324|4|8|3|7|5|40|6.0|4.0|99|10|0|0|0|3000|0|1500|0|600|0|0|873|1638|1097|1981|92|416|0|0|0|0|0|0|0|0|0|0|0|0|0|-10|6|16.10|0|0|||0|0||||0|0|0|0|0|0|0||0|0|0|0|0||0|0
1814|324|4|8|4|7|5|20|6.0|4.0|99|10|0|1498|2403|3000|0|1500|0|600|0|0|786|1475|1109|2002|101|457|0|0|0|0|0|0|0|0|0|0|0|0|0|-15|6|16.20|0|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
1815|324|4|8|5|7|5|40|6.0|4.0|99|10|0|0|0|3000|0|1500|0|600|0|0|843|1581|1545|2790|107|485|0|0|0|0|0|0|0|0|0|0|0|0|0|-20|6|15.30|0|0|||0|0||||0|0|0|0|0|0|0||0|0|0|0|0||0|0
1816|47|4|8|1|6|5|20|6.0|4.0|99|10|0|603|2257|3000|0|1500|0|600|0|0|943|1770|1179|2129|100|453|0|0|0|0|0|0|0|0|0|0|0|0|0|-15|6|15.40|0|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
1817|47|4|8|5|6|5|20|6.0|4.0|99|10|0|1465|2232|3000|0|1500|0|600|0|0|1109|2081|1317|2378|45|205|0|0|0|0|0|0|0|0|0|0|0|0|0|-10|5|15.40|24|0||2269|0|0||||0|0|0|0|0|0|0||124|1|1|0|0||0|0
1818|326|4|1|3|7|5|20|6.0|4.0|99|16|0|1482|2365|25000|150|500|100|11|2|0|1794|3556|917|1818|241|547|0|0|0|0|0|0|0|0|0|0|0|0|25|-10|5|16.00|0|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
1820|153|4|7|3|6|5|40|4.0|4.0|1|1|0|70|44|10000|0|25000|0|100|0|0|2000|2000|50|50|50|50|0|0|0|0|0|0|0|0|0|0|0|0|0|-10|2|16.00|0|0|||0|0||||0|0|0|0|0|0|0||0|0|0|213|0||0|0
1821|328|4|5|1|7|5|22|6.0|4.0|99|14|0|1472|2338|1000|1200|1000|100|125|42|0|1818|3604|919|1699|222|505|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|16.00|7|0|||0|0||1822||1|0|0|0|802|0|0||111|1|1|0|0||1|0
1822|329|4|5|1|7|5|22|6.0|4.0|99|14|0|1477|2318|1000|1200|1000|100|125|42|0|1864|3695|941|1740|199|454|0|0|0|0|0|0|0|0|0|0|0|0|0|-10|6|16.00|7|0|||0|0||1821||1|0|0|0|802|0|0||111|1|1|0|0||1|0
1823|328|4|5|2|7|5|22|6.0|4.0|99|14|0|1473|2339|1000|1200|1000|100|125|42|0|1877|3720|954|1764|189|431|0|0|0|0|0|0|0|0|0|0|0|0|0|-20|6|16.00|7|0|||0|0||1824||1|0|0|0|804|0|0||109|1|1|0|0||1|0
1824|329|4|5|2|7|5|22|6.0|4.0|99|14|0|1478|2319|1000|1200|1000|100|125|42|0|1921|3808|975|1802|168|383|0|0|0|0|0|0|0|0|0|0|0|0|0|-10|6|16.00|7|0|||0|0||1823||1|0|0|0|804|0|0||109|1|1|0|0||1|0
1825|328|4|5|3|7|5|22|6.0|4.0|99|14|0|1474|2340|1000|1200|1000|100|125|42|0|2066|4095|827|1529|202|460|0|0|0|0|0|0|0|0|0|0|0|0|0|-15|6|16.00|7|0|||0|0||1826||1|0|0|0|806|0|0||110|1|1|0|0||1|0
1826|329|4|5|3|7|5|22|6.0|4.0|99|14|0|1479|2320|1000|1200|1000|100|125|42|0|2103|4168|847|1566|183|416|0|0|0|0|0|0|0|0|0|0|0|0|0|-15|6|16.00|7|0|||0|0||1825||1|0|0|0|806|0|0||110|1|1|0|0||1|0
1827|328|4|5|4|7|5|22|6.0|4.0|99|14|0|1475|2341|1000|1200|1000|100|125|42|0|1953|3871|836|1545|228|519|0|0|0|0|0|0|0|0|0|0|0|0|15|-15|5|16.00|7|0|||0|0||1828||1|0|0|0|808|0|0||113|1|1|0|0||1|0
1828|329|4|5|4|7|5|22|6.0|4.0|99|14|0|1480|2321|1000|1200|1000|100|125|42|0|1986|3936|860|1590|208|474|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|16.00|7|0|||0|0||1827||1|0|0|0|808|0|0||113|1|1|0|0||1|0
1829|328|4|5|5|7|5|22|6.0|4.0|99|14|0|1476|2342|1000|1200|1000|100|125|42|0|1765|3499|1006|1860|193|440|0|0|0|0|0|0|0|0|0|0|0|0|0|-5|5|16.00|7|0|||0|0||1830||1|0|0|0|810|0|0||112|1|1|0|0||1|0
1830|329|4|5|5|7|5|22|6.0|4.0|99|14|0|1481|2322|1000|1200|1000|100|125|42|0|1819|3605|1030|1904|168|383|0|0|0|0|0|0|0|0|0|0|0|0|0|-10|6|16.00|7|0|||0|0||1829||1|0|0|0|810|0|0||112|1|1|0|0||1|0
1831|330|3|10|1|6|5|16|6.0|4.0|99|10|0|1485|2356|3000|0|1500|0|600|0|0|1384|3341|493|1219|118|457|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|16.00|0|0|||0|0||||0|0|0|0|0|0|0||1|1|1|0|0||0|0
1832|330|3|10|2|6|5|16|6.0|4.0|99|10|0|1486|2358|3000|0|1500|0|600|0|0|1433|3460|509|1259|99|384|0|0|0|0|0|0|0|0|0|0|0|0|0|-10|6|16.00|0|0|||0|0||||0|0|0|0|0|0|0||1|1|1|0|0||0|0
1833|330|3|10|3|6|5|16|6.0|4.0|99|10|0|1487|2359|3000|0|1500|0|600|0|0|1600|3863|454|1122|100|387|0|0|0|0|0|0|0|0|0|0|0|0|0|-20|6|16.00|0|0|||0|0||||0|0|0|0|0|0|0||1|1|1|0|0||0|0
1834|330|3|10|4|6|5|16|6.0|4.0|99|10|0|1488|2360|3000|0|1500|0|600|0|0|1464|3534|463|1145|107|413|0|0|0|0|0|0|0|0|0|0|0|0|0|-5|6|16.00|0|0|||0|0||||0|0|0|0|0|0|0||1|1|1|0|0||0|0
1835|330|3|10|5|6|5|16|6.0|4.0|99|10|0|1489|2361|3000|0|1500|0|600|0|0|1355|3271|535|1323|96|372|0|0|0|0|0|0|0|0|0|0|0|0|0|-20|6|16.00|0|0|||0|0||||0|0|0|0|0|0|0||1|1|1|0|0||0|0
1836|332|3|5|1|5|5|8|4.0|4.0|50|8|0|1491|22|3000|0|1500|0|600|0|0|821|1599|452|822|104|232|0|0|0|0|0|0|1837|0|0|0|0|0|0|-10|5|16.00|0|0|||0|0||||0|0|0|0|0|0|0||137|1|1|0|0||0|0
1837|332|4|5|1|6|5|14|6.0|4.0|99|10|0|1491|2289|3000|0|1500|0|600|0|0|1568|3108|864|1597|198|451|0|0|0|0|0|0|0|0|0|0|0|0|0|-10|6|16.00|0|0|||0|0||||0|0|0|0|1836|0|0||137|1|1|0|0||0|0
1838|333|3|5|2|5|5|8|4.0|4.0|50|8|0|1484|24|3000|0|1500|0|600|0|0|871|1696|483|878|92|205|0|0|0|0|0|0|1839|0|0|0|0|0|-10|-5|4|16.00|0|0|||0|0||||0|0|0|0|0|0|0||135|1|1|0|0||0|0
1839|333|4|5|2|6|5|14|6.0|4.0|99|10|0|1484|2290|3000|0|1500|0|600|0|0|1663|3296|922|1705|176|400|0|0|0|0|0|0|0|0|0|0|0|0|0|-15|6|16.00|0|0|||0|0||||0|0|0|0|1838|0|0||135|1|1|0|0||0|0
1840|331|3|5|3|5|5|8|4.0|4.0|50|8|0|1128|26|3000|0|1500|0|600|0|0|886|1725|385|700|90|200|0|0|0|0|0|0|1841|0|0|0|0|0|5|-5|4|16.00|0|0|||0|0||||0|0|0|0|0|0|0||140|1|1|0|0||0|0
1841|331|4|5|3|6|5|14|6.0|4.0|99|10|0|1366|2301|3000|0|1500|0|600|0|0|1692|3354|735|1359|171|389|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|16.00|0|0|||0|0||||0|0|0|0|1840|0|0||140|1|1|0|0||0|0
1842|331|3|5|4|5|5|8|4.0|4.0|50|8|0|1128|28|3000|0|1500|0|600|0|0|822|1601|401|729|98|219|0|0|0|0|0|0|1843|0|0|0|0|0|20|-10|4|16.00|0|0|||0|0||||0|0|0|0|0|0|0||141|1|1|0|0||0|0
1843|331|4|5|4|6|5|14|6.0|4.0|99|10|0|1367|2302|3000|0|1500|0|600|0|0|1570|3112|765|1414|188|428|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|16.00|0|0|||0|0||||0|0|0|0|1842|0|0||141|1|1|0|0||0|0
1844|332|3|5|5|5|5|8|4.0|4.0|50|8|0|1128|30|3000|0|1500|0|600|0|0|860|1675|455|828|93|208|0|0|0|0|0|0|1845|0|0|0|0|0|0|-5|4|16.00|0|0|||0|0||||0|0|0|0|0|0|0||139|1|1|0|0||0|0
1845|332|4|5|5|6|5|14|6.0|4.0|99|10|0|1490|2291|3000|0|1500|0|600|0|0|1642|3255|869|1607|178|405|0|0|0|0|0|0|0|0|0|0|0|0|0|-10|6|16.00|0|0|||0|0||||0|0|0|0|1844|0|0||139|1|1|0|0||0|0
1846|331|3|5|1|5|5|8|4.0|4.0|50|8|0|1128|22|3000|0|1500|0|600|0|0|797|1552|418|760|96|214|0|0|0|0|0|0|1847|0|0|0|0|0|0|-20|5|16.00|0|0|||0|0||||0|0|0|0|0|0|0||138|1|1|0|0||0|0
1847|331|4|5|1|6|5|14|6.0|4.0|99|10|0|1364|2299|3000|0|1500|0|600|0|0|1522|3016|798|1476|183|417|0|0|0|0|0|0|0|0|0|0|0|0|0|-20|6|16.00|0|0|||0|0||||0|0|0|0|1846|0|0||138|1|1|0|0||0|0
1848|331|3|5|2|5|5|8|4.0|4.0|50|8|0|1128|24|3000|0|1500|0|600|0|0|798|1554|427|776|87|194|0|0|0|0|0|0|1849|0|0|0|0|0|0|-20|4|16.00|0|0|||0|0||||0|0|0|0|0|0|0||136|1|1|0|0||0|0
1849|331|4|5|2|6|5|14|6.0|4.0|99|10|0|1365|2300|3000|0|1500|0|600|0|0|1524|3021|815|1507|166|378|0|0|0|0|0|0|0|0|0|0|0|0|0|-15|6|16.00|0|0|||0|0||||0|0|0|0|1848|0|0||136|1|1|0|0||0|0
1850|331|3|5|5|5|5|8|4.0|4.0|50|8|0|1128|30|3000|0|1500|0|600|0|0|795|1548|432|786|90|201|0|0|0|0|0|0|1851|0|0|0|0|0|20|0|3|16.00|0|0|||0|0||||0|0|0|0|0|0|0||141|1|1|0|0||0|0
1851|331|4|5|5|6|5|14|6.0|4.0|99|10|0|1368|2303|3000|0|1500|0|600|0|0|1519|3010|825|1525|173|394|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|16.00|0|0|||0|0||||0|0|0|0|1850|0|0||141|1|1|0|0||0|0
1852|47|4|3|1|6|5|20|6.0|4.0|99|10|0|1126|2305|25000|150|500|100|11|2|0|1150|2194|641|1223|387|875|0|0|0|0|0|0|0|0|0|0|0|0|-15|-10|5|16.00|0|0||2306|0|0||||0|0|0|0|0|0|0||84|1|1|0|0||0|0
1853|47|4|2|2|6|5|20|6.0|4.0|99|10|0|1125|2308|25000|150|500|100|11|2|0|1731|3562|754|1428|117|290|0|0|0|0|0|0|0|0|0|0|0|0|0|-20|6|16.00|0|0|||0|0||||0|0|0|0|0|0|0||82|1|1|0|0||0|0
1854|47|4|5|4|6|5|20|6.0|4.0|99|10|0|1128|2310|3000|0|1500|0|600|0|0|1617|3205|788|1457|203|463|0|0|0|0|0|0|0|0|0|0|0|0|0|-5|6|16.00|0|0|||0|0||||0|0|0|0|0|0|0||86|1|1|0|0||0|0
1855|111|4|5|5|7|5|40|6.0|4.0|99|12|0|1128|2312|3000|0|1500|0|600|0|0|1627|3225|902|1668|185|421|0|0|0|0|0|0|0|0|0|0|0|0|0|-15|6|16.20|0|0|||0|0||||0|0|0|0|0|0|0||85|1|1|0|0||0|0
1856|213|4|5|4|7|5|40|6.0|4.0|99|10|0|1128|2313|3000|0|1500|0|600|0|0|1744|3457|770|1424|214|488|0|0|0|0|0|0|0|0|0|0|0|0|0|-5|5|16.00|0|0|||0|0||||0|0|0|0|0|0|0||86|1|1|0|0||0|0
1857|262|4|4|4|6|5|40|6.0|4.0|99|10|0|1127|2315|3000|0|1500|0|600|0|0|2281|4644|902|1507|36|40|0|0|0|0|0|0|0|0|0|0|0|0|0|-10|6|16.00|0|0|||0|0||||0|0|0|0|0|0|0||86|1|1|0|0||0|0
1858|206|4|2|3|6|5|16|6.0|4.0|99|8|0|1125|2317|3000|0|1500|0|600|0|0|1768|3638|919|1739|50|124|0|0|0|0|0|0|0|0|0|0|0|0|0|-5|6|16.00|0|0|||0|0||||0|0|0|0|0|0|0||83|1|1|0|0||0|0
1859|334|3|10|1|3|3|4|3.0|3.0|30|4|0|1|2344|3000|0|1500|0|600|0|0|566|1089|231|453|36|104|0|0|0|0|0|0|0|0|0|0|0|0|15|20|3|16.00|0|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
1860|334|3|10|2|3|3|4|3.0|3.0|30|4|0|3|2345|3000|0|1500|0|600|0|0|596|1146|246|483|32|93|0|0|0|0|0|0|0|0|0|0|0|0|0|-10|4|16.00|0|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
1861|334|3|10|3|3|3|4|3.0|3.0|30|4|0|5|2346|3000|0|1500|0|600|0|0|655|1259|212|416|34|98|0|0|0|0|0|0|0|0|0|0|0|0|0|-10|4|16.00|0|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
1862|334|3|10|4|3|3|4|3.0|3.0|30|4|0|7|2347|3000|0|1500|0|600|0|0|590|1134|215|421|37|107|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|16.00|0|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
1863|334|3|10|5|3|3|4|3.0|3.0|30|4|0|9|2348|3000|0|1500|0|600|0|0|554|1066|253|497|34|97|0|0|0|0|0|0|0|0|0|0|0|0|30|0|3|16.00|0|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
1864|323|4|3|1|6|5|10|6.0|4.0|99|8|0|2|2102|3000|0|1500|0|600|0|0|877|1674|560|1069|292|660|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|16.00|0|0|||0|0||||0|280|200|95|0|0|0||0|1|0|0|0||0|0
1865|323|4|10|3|6|5|10|6.0|4.0|99|8|0|6|2343|3000|0|1500|0|600|0|0|1625|3157|465|922|103|300|0|0|0|0|0|0|0|0|0|0|0|0|0|-10|5|16.00|0|0|||0|0||||0|180|220|100|0|0|0||0|1|0|0|0||0|0
1866|323|4|2|4|6|5|10|6.0|4.0|99|8|0|8|2307|3000|0|1500|0|600|0|0|1384|2848|675|1278|74|183|0|0|0|0|0|0|0|0|0|0|0|0|0|-5|6|16.00|0|0|||0|0||||0|350|120|110|0|0|0||0|1|0|0|0||0|0
1867|323|4|2|5|6|5|10|6.0|4.0|99|8|0|10|2316|3000|0|1500|0|600|0|0|1308|2692|724|1370|70|172|0|0|0|0|0|0|0|0|0|0|0|0|0|-10|6|16.00|0|0|||0|0||||0|360|115|115|0|0|0||0|1|0|0|0||0|0
1868|335|4|4|2|7|5|45|6.0|4.0|99|10|0|0|0|3000|0|1500|0|600|0|0|1361|2770|529|884|20|22|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|16.00|0|0|||0|0||||0|0|0|0|0|0|0||0|0|0|0|0||0|0
1869|335|4|3|3|7|5|45|6.0|4.0|99|10|2|0|0|3000|0|1500|0|600|0|1000|725|1384|304|580|268|606|200|67|39|8|20|0|0|0|0|0|0|0|0|-5|6|16.00|0|0|||0|0||||0|0|0|0|0|0|0||0|0|0|0|0||0|0
1870|335|4|2|4|7|5|45|6.0|4.0|99|10|0|0|0|3000|0|1500|0|600|0|0|1061|2184|422|799|45|112|0|0|0|0|0|0|0|0|0|0|0|0|0|-5|6|16.00|0|0|||0|0||||0|0|0|0|0|0|0||0|0|0|0|0||0|0
1871|23|4|10|1|7|5|50|6.0|4.0|99|10|0|0|0|3000|0|1500|0|600|0|0|1176|2285|454|899|88|257|0|0|0|0|0|0|0|0|0|0|0|0|0|-10|6|16.00|0|0|||0|0||||0|0|0|0|0|0|0||0|0|0|0|0||0|0
1872|134|4|1|5|6|5|20|6.0|4.0|99|8|0|514|2175|3000|0|1500|0|600|0|0|1293|2563|908|1800|213|483|0|0|0|0|0|0|0|0|0|0|0|0|0|-20|6|16.00|0|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
1873|336|3|7|1|5|5|4|4.0|4.0|1|1|0|102|2349|50000|0|1500|0|600|0|0|2000|2000|0|0|1000|1000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|16.00|0|0|||0|0||||0|0|0|0|0|0|0||0|0|0|108|0||0|0
1874|336|3|7|2|5|5|4|4.0|4.0|1|1|0|108|2350|50000|0|1500|0|600|0|0|2000|2000|0|0|1000|1000|0|0|0|0|0|0|0|0|0|0|0|0|0|-25|5|16.00|0|0|||0|0||||0|0|0|0|0|0|0||0|0|0|108|0||0|0
1875|336|3|7|3|5|5|4|4.0|4.0|1|1|0|114|2351|50000|0|1500|0|600|0|0|2000|2000|0|0|1000|1000|0|0|0|0|0|0|0|0|0|0|0|0|0|-15|5|16.00|0|0|||0|0||||0|0|0|0|0|0|0||0|0|0|108|0||0|0
1876|336|3|7|4|5|5|4|4.0|4.0|1|1|0|120|2352|50000|0|1500|0|600|0|0|2000|2000|0|0|1000|1000|0|0|0|0|0|0|0|0|0|0|0|0|0|-15|5|16.00|0|0|||0|0||||0|0|0|0|0|0|0||0|0|0|108|0||0|0
1877|336|3|7|5|5|5|4|4.0|4.0|1|1|0|126|2353|50000|0|1500|0|600|0|0|2000|2000|0|0|1000|1000|0|0|0|0|0|0|0|0|0|0|0|0|0|-10|5|16.00|0|0|||0|0||||0|0|0|0|0|0|0||0|0|0|108|0||0|0
1878|338|3|10|1|5|5|10|4.0|4.0|99|5|0|100|2392|1900|2700|600|100|34|11|0|1095|3065|418|1202|87|405|0|0|0|0|0|0|0|0|0|0|0|0|-10|0|3|16.10|0|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
1879|338|3|10|2|5|5|10|4.0|4.0|99|5|0|106|2383|1900|2700|600|100|34|11|0|1141|3194|433|1245|73|342|0|0|0|0|0|0|0|0|0|0|0|0|15|-20|4|16.10|0|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
1880|338|3|10|3|5|5|10|4.0|4.0|99|5|0|112|2391|1900|2700|600|100|34|11|0|1244|3482|373|1072|77|360|0|0|0|0|0|0|0|0|0|0|0|0|-5|15|4|16.10|0|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
1881|338|4|10|3|6|5|80|6.0|4.0|99|5|0|605|2390|0|0|1500|0|600|0|0|8727|16956|2681|5314|529|1543|0|0|0|0|0|0|0|0|0|0|0|0|60|-5|5|16.10|0|0||2389|0|0||||0|0|0|0|0|0|0||0|0|0|0|0||0|0
1882|340|4|5|1|6|5|16|6.0|4.0|99|10|0|1493|2394|3000|0|1500|0|600|0|0|1633|3237|848|1567|188|427|0|0|0|0|0|0|0|0|0|0|0|0|0|-20|5|16.10|25|0||2393|0|0||||0|0|0|0|0|0|0||140|1|1|0|0||0|0
1883|341|4|1|2|6|5|16|6.0|4.0|99|10|0|1495|2374|3000|0|1500|0|600|0|0|1189|2356|966|1914|213|483|0|0|0|0|0|0|0|0|0|0|0|0|0|-25|6|16.10|25|0||2375|0|1||||0|0|0|0|0|0|0||140|1|1|0|0||0|0
1884|339|4|1|3|6|5|16|6.0|4.0|99|10|0|1060|2379|3000|0|1500|0|600|0|0|1543|3059|723|1433|200|454|0|0|0|0|0|0|0|0|0|0|0|0|0|-10|4|16.10|25|0|||0|0||||0|0|0|0|0|0|0||135|1|1|0|0||0|0
1885|340|4|1|4|6|5|16|6.0|4.0|99|10|0|1494|2377|3000|0|1500|0|600|0|0|2168|4297|440|872|213|484|0|0|0|0|0|0|0|0|0|0|0|0|0|-5|5|16.10|25|0|||0|0||||0|0|0|0|0|0|0||135|1|1|0|0||0|0
1886|339|4|1|5|6|5|16|6.0|4.0|99|10|0|1124|2380|3000|0|1500|0|600|0|0|1307|2591|842|1669|198|450|0|0|0|0|0|0|0|0|0|0|0|0|0|-15|6|16.10|25|0|||0|0||||0|0|0|0|0|0|0||141|1|1|0|0||0|0
1887|339|4|1|1|6|5|16|6.0|4.0|99|10|0|1124|2409|3000|0|1500|0|600|0|0|1358|2692|786|1558|214|486|0|0|0|0|0|0|0|0|0|0|0|0|0|-10|6|16.10|25|0|||0|0||||0|0|0|0|0|0|0||139|1|1|0|0||0|0
1888|339|4|1|2|6|5|16|6.0|4.0|99|10|0|1124|2399|3000|0|1500|0|600|0|0|1367|2710|778|1542|213|483|0|0|0|0|0|0|0|0|0|0|0|0|0|-15|4|16.10|25|0|||0|0||||0|0|0|0|0|0|0||140|1|1|0|0||0|0
1889|339|4|1|3|6|5|16|6.0|4.0|99|10|0|1124|2408|3000|0|1500|0|600|0|0|1470|2914|682|1352|237|537|0|0|0|0|0|0|0|0|0|0|0|0|-50|-10|5|16.10|25|0|||0|0||||0|0|0|0|0|0|0||137|1|1|0|0||0|0
1890|47|4|8|5|6|5|20|6.0|4.0|99|10|0|1496|2381|50000|0|1500|0|600|0|0|961|1803|1211|2187|98|445|0|0|0|0|0|0|0|0|0|0|0|0|0|-10|6|16.10|25|0|||0|0||||0|0|0|0|0|0|0||112|1|1|0|0||0|0
1891|47|4|8|5|6|5|20|6.0|4.0|99|10|0|1129|2407|50000|0|1500|0|600|0|0|857|1608|1343|2425|83|378|0|0|0|0|0|0|0|0|0|0|0|0|0|-10|5|16.10|25|0|||0|0||||0|0|0|0|0|0|0||112|1|1|0|0||0|0
1892|111|4|10|1|7|5|40|6.0|4.0|99|10|0|1419|2382|50000|0|1500|0|600|0|0|2247|4366|779|1545|39|114|0|0|0|0|0|0|0|0|0|0|0|0|0|-15|6|16.10|25|0|||0|0||||0|0|0|0|0|0|0||109|1|1|0|0||0|0
1893|206|4|1|4|6|5|20|6.0|4.0|99|10|0|1124|2395|50000|0|1500|0|600|0|0|1398|2771|738|1463|230|522|0|0|0|0|0|0|0|0|0|0|0|0|0|-15|5|16.10|25|0|||0|0||||0|0|0|0|0|0|0||30|1|1|0|0||0|0
1894|134|4|5|5|6|5|20|5.0|4.0|99|8|0|1128|2405|50000|0|1500|0|600|0|0|1324|2624|822|1520|157|358|0|0|0|0|0|0|0|0|0|0|0|0|0|-10|1|16.10|25|0|||0|0||||0|0|0|0|0|0|0||30|1|1|0|0||0|0
1895|342|4|8|1|6|5|4|6.0|4.0|99|8|0|2|2077|50000|0|1500|0|600|0|0|629|1180|993|1793|82|371|0|0|0|0|0|0|0|0|0|0|0|0|0|-10|6|16.10|25|0|||0|0||||0|380|220|65|0|0|0||30|1|1|0|0||0|0
1896|342|4|2|2|6|5|4|6.0|4.0|99|8|0|4|2227|50000|0|1500|0|600|0|0|1403|2887|677|1281|68|168|0|0|0|0|0|0|0|0|0|0|0|0|0|-20|6|16.10|25|0|||0|0||||0|330|160|95|0|0|0||30|1|1|0|0||0|0
1897|343|4|7|3|6|5|4|3.0|3.0|15|1|0|116|0|1200|2072|6000|208|125|87|0|1200|1200|800|800|300|300|0|0|0|0|0|0|0|0|0|0|0|0|0|25|3|16.10|25|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
1898|343|4|3|1|6|5|4|3.0|3.0|1|1|0|104|0|1200|1000|100000|100|125|42|0|1200|1200|800|800|300|300|0|0|0|0|0|0|0|0|0|0|0|0|0|25|3|16.10|25|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
1899|344|4|2|1|4|4|4|4.0|4.0|1|1|0|1|2349|100000|0|5000|0|500|0|0|726|739|323|328|31|32|0|0|0|0|0|0|0|0|0|0|0|0|0|-20|5|16.10|25|0|||0|0||||0|0|0|0|0|0|0||0|1|0|109|0||0|0
1900|344|4|2|2|4|4|4|4.0|4.0|1|1|0|3|2350|100000|0|5000|0|500|0|0|763|776|345|350|28|29|0|0|0|0|0|0|0|0|0|0|0|0|0|-20|5|16.10|25|0|||0|0||||0|0|0|0|0|0|0||0|1|0|109|0||0|0
1901|344|4|2|3|4|4|4|4.0|4.0|1|1|0|5|2351|100000|0|5000|0|500|0|0|839|854|297|301|29|30|0|0|0|0|0|0|0|0|0|0|0|0|0|-20|5|16.10|25|0|||0|0||||0|0|0|0|0|0|0||0|1|0|109|0||0|0
1902|344|4|2|4|4|4|4|4.0|4.0|1|1|0|7|2352|100000|0|5000|0|500|0|0|756|769|301|305|32|33|0|0|0|0|0|0|0|0|0|0|0|0|0|-20|5|16.10|25|0|||0|0||||0|0|0|0|0|0|0||0|1|0|109|0||0|0
